generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,9,13,31,11,30,8
1,9,9,22,20,31,7
1,9,15,23,9,40,8
1,9,13,27,14,34,5
1,9,19,30,7,37,6
1,9,11,18,16,41,5
1,9,14,21,15,41,3
1,9,15,32,10,31,7
1,9,10,27,13,31,9
1,9,16,22,13,42,3
1,9,13,24,22,31,3
1,9,11,28,15,31,6
1,9,11,26,15,33,6
1,9,11,20,10,39,11
1,9,15,32,13,31,4
1,9,13,18,14,43,5
1,9,18,25,8,41,6
1,9,12,27,4,33,16
1,9,8,23,14,33,10
1,9,15,28,12,35,5
1,9,15,24,11,39,6
1,9,12,16,14,44,6
1,9,19,30,9,37,4
1,9,14,26,10,36,8
1,9,12,21,12,39,8
1,9,9,24,12,33,11
1,9,9,21,17,35,7
1,9,12,25,14,35,6
1,9,8,20,20,32,8
1,9,18,30,13,36,1
1,9,11,21,17,37,5
1,9,17,29,12,36,3
1,9,13,26,17,34,3
1,9,19,32,10,35,3
1,9,11,27,17,31,5
1,9,10,24,21,29,6
1,9,17,30,12,35,3
1,9,19,32,11,35,2
1,9,8,25,13,31,11
1,9,15,24,14,39,3
1,9,9,20,13,37,10
1,9,6,19,17,34,10
1,9,14,27,12,35,6
1,9,17,20,13,45,2
1,9,14,30,10,32,8
1,9,12,16,21,39,4
1,9,12,30,9,30,11
1,9,6,32,18,20,10
1,9,19,33,11,34,2
1,9,12,27,14,33,6
1,9,13,31,14,30,5
1,9,10,26,18,30,6
1,9,11,19,10,40,11
1,9,14,25,12,37,6
1,9,6,21,14,33,12
1,9,10,21,15,37,7
1,9,10,27,14,31,8
1,9,10,16,17,41,6
1,9,10,28,15,30,7
1,9,14,27,14,35,4
1,9,13,20,15,41,4
1,9,24,30,3,42,5
1,9,15,24,14,39,3
1,9,11,29,14,30,7
1,9,7,18,21,32,9
1,9,17,22,9,43,6
1,9,14,24,11,38,7
1,9,11,26,18,31,5
1,9,10,25,13,33,9
1,9,9,21,16,36,7
1,9,9,22,18,33,7
1,9,14,26,12,36,6
1,9,15,28,10,35,7
1,9,10,22,16,36,6
1,9,13,25,12,36,7
1,9,8,23,16,33,8
1,9,9,31,16,26,7
1,9,11,26,17,32,5
1,9,10,25,17,32,6
1,9,18,26,11,40,3
1,9,12,28,11,32,9
1,9,18,23,10,43,4
1,9,15,28,13,35,4
1,9,15,34,12,29,5
1,9,9,29,17,27,7
1,9,12,18,15,42,5
1,9,13,34,17,26,3
1,9,14,31,14,31,4
1,9,14,23,12,39,6
1,9,13,22,13,39,6
1,9,20,31,9,37,3
1,9,11,25,13,34,8
1,9,14,24,12,38,6
1,9,13,27,10,34,9
1,9,15,25,13,38,4
1,9,16,28,12,36,4
1,9,17,19,10,46,5
1,9,11,22,14,37,7
1,9,10,20,15,38,7
1,9,11,23,13,36,8
1,9,10,22,18,34,6
1,9,15,32,10,31,7
1,9,11,26,17,32,5
1,9,17,22,10,43,5
1,9,12,31,13,29,7
1,9,15,26,9,37,8
1,9,10,25,12,33,10
1,9,12,29,15,31,5
1,9,14,21,12,41,6
1,9,11,20,13,39,8
1,9,17,20,11,45,4
1,9,11,25,17,33,5
1,9,12,29,16,31,4
1,9,11,20,13,39,8
1,9,9,27,13,30,10
1,9,17,29,10,36,5
1,9,16,38,11,26,5
1,9,12,21,14,39,6
1,9,15,23,17,39,1
1,9,9,19,19,35,7
1,9,9,28,13,29,10
1,9,17,30,9,35,6
1,9,12,22,13,38,7
1,9,12,22,15,38,5
1,9,13,28,16,33,3
1,9,17,30,11,35,4
1,9,8,19,15,37,9
1,9,11,22,18,35,5
1,9,13,25,16,36,3
1,9,3,21,17,29,13
1,9,11,24,15,35,6
1,9,15,22,12,41,5
1,9,11,20,14,39,7
1,9,16,25,11,39,5
1,9,12,32,13,28,7
1,9,17,31,7,34,8
1,9,12,18,16,42,4
1,9,12,29,21,26,4
1,9,7,30,17,24,9
1,9,13,17,21,39,3
1,9,10,22,18,34,6
1,9,9,34,18,21,7
1,9,7,23,16,32,9
1,9,21,28,5,41,6
1,9,15,27,9,36,8
1,9,9,27,19,27,7
1,9,11,22,21,32,5
1,9,9,27,16,30,7
1,9,17,22,9,43,6
1,9,9,24,17,32,7
1,9,16,22,14,42,2
1,9,12,24,12,36,8
1,9,16,30,9,34,7
1,9,16,23,8,41,8
1,9,17,32,7,33,8
1,9,14,22,13,40,5
1,9,15,28,16,35,1
1,9,9,25,16,32,7
1,9,14,25,11,37,7
1,9,10,24,17,33,6
1,9,6,22,20,28,10
1,9,10,23,16,35,6
1,9,15,28,12,35,5
1,9,13,23,13,38,6
1,9,12,32,11,28,9
1,9,10,26,14,32,8
1,9,18,29,8,37,6
1,9,17,29,11,36,4
1,9,8,19,14,37,10
1,9,11,26,13,33,8
1,9,10,23,16,35,6
1,9,7,20,16,35,9
1,9,14,23,9,39,9
1,9,12,18,19,39,4
1,9,9,25,12,32,11
1,9,15,26,14,37,3
1,9,16,23,11,41,5
1,9,8,24,20,28,8
1,9,16,23,11,41,5
1,9,14,23,12,39,6
1,9,17,34,11,31,4
1,9,12,21,15,39,5
1,9,12,24,17,35,4
1,9,11,28,16,31,5
1,9,7,20,15,35,10
1,9,11,22,16,37,5
1,9,11,26,17,32,5
1,9,12,22,19,35,4
1,9,10,24,15,34,7
1,9,16,18,10,46,6
1,9,14,31,14,31,4
1,9,13,26,12,35,7
1,9,15,27,11,36,6
1,9,7,25,14,30,11
1,9,10,30,15,28,7
1,9,11,23,14,36,7
1,9,13,30,13,31,6
1,9,13,20,12,41,7
1,9,10,28,16,30,6
1,9,15,35,11,28,6
1,9,17,23,11,42,4
1,9,12,32,13,28,7
1,9,8,28,15,28,9
1,9,9,21,20,32,7
1,9,13,21,11,40,8
1,9,16,26,9,38,7
1,9,6,20,16,34,10
1,9,12,18,15,42,5
1,9,12,25,12,35,8
1,9,15,13,13,47,7
1,9,15,24,10,39,7
1,9,15,25,9,38,8
1,9,15,28,13,35,4
1,9,6,22,17,31,10
1,9,16,21,10,43,6
1,9,9,19,16,38,7
1,9,17,35,12,30,3
1,9,16,30,13,34,3
1,9,9,24,15,33,8
1,9,13,28,17,32,3
1,9,9,30,19,24,7
1,9,12,26,16,34,4
1,9,7,23,17,31,9
1,9,10,27,13,31,9
1,9,11,24,8,35,13
1,9,19,32,10,35,3
1,9,18,26,7,40,7
1,9,23,30,8,41,1
1,9,16,33,13,31,3
1,9,7,16,14,39,11
1,9,16,23,9,41,7
1,9,7,15,13,39,13
1,10,14,24,12,38,6
1,10,19,32,11,35,2
1,10,12,25,21,30,4
1,10,14,20,13,42,5
1,10,12,23,14,37,6
1,10,6,19,18,33,10
1,10,7,28,15,27,10
1,10,16,32,10,32,6
1,10,14,30,13,32,5
1,10,12,29,13,31,7
1,10,10,22,15,36,7
1,10,8,19,14,37,10
1,10,12,19,16,41,4
1,10,19,31,6,36,7
1,10,15,28,11,35,6
1,10,16,32,9,32,7
1,10,9,25,13,32,10
1,10,11,18,14,41,7
1,10,9,22,14,35,9
1,10,15,25,19,35,1
1,10,9,21,19,33,7
1,10,17,16,11,49,4
1,10,18,25,9,41,5
1,10,7,18,17,36,9
1,10,8,21,16,35,8
1,10,11,21,15,38,6
1,10,7,24,16,31,9
1,10,12,30,14,30,6
1,10,7,24,17,30,9
1,10,14,20,12,42,6
1,10,11,23,15,36,6
1,10,16,27,12,37,4
1,10,14,25,12,37,6
1,10,12,30,16,30,4
1,10,14,21,10,41,8
1,10,11,26,9,33,12
1,10,12,23,14,37,6
1,10,16,27,12,37,4
1,10,17,29,11,36,4
1,10,9,25,18,30,7
1,10,15,28,14,35,3
1,10,11,24,15,35,6
1,10,16,25,11,39,5
1,10,17,27,8,38,7
1,10,12,24,15,36,5
1,10,14,22,18,38,2
1,10,13,21,12,40,7
1,10,14,26,13,36,5
1,10,17,27,12,38,3
1,10,6,18,15,36,11
1,10,16,24,11,40,5
1,10,11,19,11,40,10
1,10,18,22,9,44,5
1,10,13,21,15,40,4
1,10,13,32,14,29,5
1,10,6,22,15,32,11
1,10,5,17,21,31,11
1,10,17,25,10,40,5
1,10,8,29,14,27,10
1,10,13,24,14,37,5
1,10,14,23,12,39,6
1,10,15,29,12,34,5
1,10,11,38,15,21,6
1,10,15,26,12,37,5
1,10,10,24,13,34,9
1,10,11,32,16,27,5
1,10,17,26,7,39,8
1,10,13,20,14,41,5
1,10,15,30,9,33,8
1,10,15,29,11,34,6
1,10,8,22,14,34,10
1,10,12,29,10,31,10
1,10,11,14,12,43,11
1,10,15,25,13,38,4
1,10,9,21,16,36,7
1,10,8,23,18,31,8
1,10,9,23,16,34,7
1,10,21,31,8,38,3
1,10,5,24,17,28,11
1,10,5,20,15,33,12
1,10,16,31,7,33,9
1,10,14,25,11,37,7
1,10,13,26,16,35,3
1,10,15,17,12,46,5
1,10,15,25,12,38,5
1,10,15,26,14,37,3
1,10,13,25,12,36,7
1,10,12,30,13,30,7
1,10,12,31,16,29,4
1,10,13,35,14,26,5
1,10,13,25,25,27,3
1,10,6,24,19,27,10
1,10,10,17,16,41,6
1,10,17,31,11,34,4
1,10,7,21,15,34,10
1,10,11,25,17,33,5
1,10,16,28,11,36,5
1,10,10,22,16,36,6
1,10,14,24,13,38,5
1,10,15,30,13,33,4
1,10,8,19,19,34,8
1,10,13,23,14,38,5
1,10,12,24,13,36,7
1,10,15,26,11,37,6
1,10,10,26,17,31,6
1,10,17,31,14,34,1
1,10,17,25,10,40,5
1,10,13,23,15,38,4
1,10,12,30,10,30,10
1,10,9,22,11,35,12
1,10,19,28,7,39,6
1,10,9,24,15,33,8
1,10,7,19,14,36,11
1,10,17,20,8,45,7
1,10,12,24,13,36,7
1,10,14,19,13,43,5
1,10,20,29,9,39,3
1,10,12,22,16,38,4
1,10,9,32,14,25,9
1,10,18,30,11,36,3
1,10,19,36,7,31,6
1,10,10,21,12,37,10
1,10,17,15,7,49,9
1,10,14,25,12,37,6
1,10,17,29,9,36,6
1,10,11,20,16,39,5
1,10,14,26,11,36,7
1,10,8,23,17,32,8
1,10,11,26,16,33,5
1,10,16,27,13,37,3
1,10,8,27,15,29,9
1,10,16,34,11,30,5
1,10,12,21,12,39,8
1,10,7,22,15,33,10
1,10,14,28,14,34,4
1,10,11,22,15,37,6
1,10,8,26,16,30,8
1,10,15,28,12,35,5
1,10,19,25,9,42,4
1,10,15,25,12,38,5
1,10,11,28,15,31,6
1,10,9,23,16,34,7
1,10,19,31,9,36,4
1,10,14,25,12,37,6
1,10,10,21,17,36,6
1,10,18,23,13,43,1
1,10,13,26,12,35,7
1,10,17,29,7,36,8
1,10,9,23,15,34,8
1,10,13,24,10,37,9
1,10,14,32,10,30,8
1,10,11,21,15,38,6
1,10,12,24,14,36,6
1,10,13,17,8,44,11
1,10,16,19,12,45,4
1,10,16,26,11,38,5
1,10,15,21,13,42,4
1,10,12,20,15,40,5
1,10,14,25,12,37,6
1,10,9,17,19,37,7
1,10,9,27,16,30,7
1,10,8,19,14,37,10
1,10,14,28,12,34,6
1,10,17,30,7,35,8
1,10,14,20,15,42,3
1,10,12,17,8,43,12
1,10,16,30,14,34,2
1,10,12,28,14,32,6
1,10,8,23,15,33,9
1,10,14,26,14,36,4
1,10,12,29,14,31,6
1,10,11,20,15,39,6
1,10,18,30,9,36,5
1,10,12,31,13,29,7
1,10,8,13,15,40,12
1,10,8,20,12,36,12
1,10,10,19,16,39,6
1,10,17,28,12,37,3
1,10,8,26,18,28,8
1,10,15,20,14,43,3
1,10,13,29,8,32,11
1,10,24,35,5,37,3
1,10,13,28,15,33,4
1,10,11,21,15,38,6
1,10,15,24,9,39,8
1,10,11,22,17,36,5
1,10,9,16,17,40,7
1,10,13,28,12,33,7
1,10,10,23,12,35,10
1,10,14,25,14,37,4
1,10,17,25,9,40,6
1,10,19,16,10,51,3
1,10,10,21,18,35,6
1,10,11,28,14,31,7
1,10,15,26,11,37,6
1,10,15,24,9,39,8
1,10,15,33,13,30,4
1,10,16,28,13,36,3
1,10,12,25,12,35,8
1,10,14,17,10,45,8
1,10,11,27,14,32,7
1,10,10,29,15,29,7
1,10,12,18,15,42,5
1,10,12,25,9,35,11
1,10,16,30,11,34,5
1,10,11,26,17,32,5
1,10,18,29,9,37,5
1,10,16,26,12,38,4
1,10,9,21,17,35,7
1,10,8,25,18,29,8
1,10,12,25,16,35,4
1,10,13,19,17,41,3
1,10,12,27,13,33,7
1,10,21,32,7,37,4
1,10,13,21,12,40,7
1,10,11,22,14,37,7
1,10,16,23,11,41,5
1,10,18,20,13,46,1
1,10,11,23,17,35,5
1,10,9,27,17,29,7
1,10,15,24,11,39,6
1,10,12,27,18,31,4
1,10,12,23,14,37,6
1,10,14,28,11,34,7
1,10,16,26,13,38,3
1,10,9,27,9,30,14
1,10,18,27,9,39,5
1,10,16,29,11,35,5
1,10,15,35,14,28,3
1,10,13,20,20,37,3
1,10,13,28,16,33,3
1,10,11,25,17,33,5
1,10,9,21,13,36,10
1,10,16,19,9,45,7
1,10,7,28,17,26,9
1,10,18,25,10,41,4
1,10,10,26,15,32,7
1,10,13,23,12,38,7
1,10,12,25,14,35,6
1,10,14,32,13,30,5
1,10,12,22,13,38,7
1,10,11,29,15,30,6
1,10,14,26,10,36,8
1,10,8,27,16,29,8
1,10,12,24,11,36,9
1,10,18,25,10,41,4
1,10,13,29,12,32,7
1,10,12,27,14,33,6
1,10,17,27,9,38,6
1,10,12,23,12,37,8
1,10,15,30,9,33,8
1,10,12,30,15,30,5
1,10,16,25,8,39,8
1,10,11,25,17,33,5
1,10,18,26,10,40,4
1,10,14,21,17,40,2
1,10,9,24,19,30,7
1,10,13,25,14,36,5
1,10,12,28,13,32,7
1,10,16,20,13,44,3
1,10,9,18,19,36,7
1,10,15,25,11,38,6
1,10,9,21,17,35,7
1,10,11,22,15,37,6
1,10,13,29,9,32,10
1,10,10,29,14,29,8
1,10,11,26,15,33,6
1,10,9,23,14,34,9
1,10,18,26,10,40,4
1,10,15,28,11,35,6
1,10,14,27,14,35,4
1,10,8,23,18,31,8
1,10,10,26,16,32,6
1,10,14,21,15,41,3
1,10,16,30,10,34,6
1,10,11,26,16,33,5
1,10,16,31,14,33,2
1,10,14,29,13,33,5
1,10,10,26,17,31,6
1,10,14,22,10,40,8
1,10,12,26,14,34,6
1,10,20,28,8,40,4
1,10,15,23,7,40,10
1,10,11,22,18,35,5
1,10,12,21,15,39,5
1,10,12,28,12,32,8
1,10,17,28,10,37,5
1,10,15,33,9,30,8
1,10,8,18,19,35,8
1,10,15,34,12,29,5
1,10,14,26,8,36,10
1,10,12,28,16,32,4
1,10,11,22,15,37,6
1,10,13,21,14,40,5
1,10,15,25,15,38,2
1,10,13,28,16,33,3
1,10,16,22,13,42,3
1,10,9,27,10,30,13
1,10,11,28,12,31,9
1,10,6,23,18,29,10
1,10,10,18,16,40,6
1,10,15,33,13,30,4
1,10,10,28,16,30,6
1,10,15,22,7,41,10
1,10,13,28,11,33,8
1,10,17,32,10,33,5
1,10,14,23,14,39,4
1,10,14,24,12,38,6
1,10,17,28,8,37,7
1,10,10,21,16,37,6
1,10,11,22,13,37,8
1,10,12,29,11,31,9
1,10,14,22,11,40,7
1,10,18,24,8,42,6
1,10,15,27,12,36,5
1,10,11,26,16,33,5
1,10,10,27,18,29,6
1,10,19,34,5,33,8
1,10,10,18,11,40,11
1,10,16,22,12,42,4
1,10,8,24,18,30,8
1,10,14,27,11,35,7
1,10,14,29,14,33,4
1,10,8,18,19,35,8
1,10,13,29,12,32,7
1,10,15,20,12,43,5
1,10,7,24,14,31,11
1,10,10,22,20,32,6
1,10,17,22,8,43,7
1,10,13,27,12,34,7
1,10,14,22,11,40,7
1,10,14,25,9,37,9
1,10,19,30,10,37,3
1,10,13,22,14,39,5
1,10,13,28,15,33,4
1,10,14,33,10,29,8
1,10,12,21,12,39,8
1,10,14,27,14,35,4
1,10,16,27,11,37,5
1,10,19,30,10,37,3
1,10,17,28,10,37,5
1,10,19,30,8,37,5
1,10,16,21,10,43,6
1,10,16,25,12,39,4
1,10,8,24,13,32,11
1,10,14,24,12,38,6
1,10,10,29,19,26,6
1,10,16,27,14,37,2
1,10,12,22,13,38,7
1,10,16,22,11,42,5
1,10,9,22,13,35,10
1,10,16,31,10,33,6
1,10,16,30,10,34,6
1,10,17,30,10,35,5
1,10,15,24,13,39,4
1,10,15,23,9,40,8
1,10,19,32,6,35,7
1,10,15,29,10,34,7
1,10,9,30,13,27,10
1,10,13,22,10,39,9
1,10,9,20,15,37,8
1,10,14,19,13,43,5
1,10,11,19,20,36,5
1,10,10,21,14,37,8
1,10,12,23,13,37,7
1,10,14,30,11,32,7
1,10,11,25,14,34,7
1,10,10,16,15,42,7
1,10,10,23,14,35,8
1,10,10,24,18,32,6
1,10,12,23,13,37,7
1,10,11,26,14,33,7
1,10,8,25,16,31,8
1,10,14,33,12,29,6
1,10,11,19,14,40,7
1,10,11,25,18,32,5
1,10,8,28,15,28,9
1,10,15,23,18,38,1
1,10,12,27,15,33,5
1,10,14,23,15,39,3
1,10,10,22,9,36,13
1,10,16,26,11,38,5
1,10,11,22,18,35,5
1,10,17,24,13,41,2
1,10,17,18,12,47,3
1,10,9,21,12,36,11
1,10,13,29,12,32,7
1,10,16,24,12,40,4
1,10,12,26,15,34,5
1,10,14,23,12,39,6
1,10,14,25,14,37,4
1,10,12,18,16,42,4
1,10,13,20,13,41,6
1,10,16,25,13,39,3
1,10,13,26,12,35,7
1,10,15,30,10,33,7
1,10,15,25,11,38,6
1,10,12,25,20,31,4
1,10,13,24,14,37,5
1,10,11,23,17,35,5
1,10,15,23,13,40,4
1,10,14,20,12,42,6
1,10,8,19,15,37,9
1,10,8,21,14,35,10
1,10,17,20,11,45,4
1,10,14,24,8,38,10
1,10,14,25,13,37,5
1,10,14,25,12,37,6
1,10,12,21,18,37,4
1,10,13,28,10,33,9
1,10,8,24,16,32,8
1,10,13,27,13,34,6
1,10,13,25,20,32,3
1,10,7,28,15,27,10
1,10,18,30,10,36,4
1,10,15,32,12,31,5
1,10,13,28,12,33,7
1,10,15,23,13,40,4
1,10,11,24,11,35,10
1,10,13,22,19,36,3
1,10,17,32,8,33,7
1,10,14,26,11,36,7
1,10,12,26,11,34,9
1,10,14,20,14,42,4
1,10,10,20,19,35,6
1,10,14,27,14,35,4
1,10,11,28,16,31,5
1,10,13,21,11,40,8
1,10,10,24,20,30,6
1,10,10,25,11,33,11
1,10,12,23,13,37,7
1,10,15,28,14,35,3
1,10,13,24,11,37,8
1,10,9,28,14,29,9
1,10,18,29,9,37,5
1,10,14,23,13,39,5
1,10,8,26,16,30,8
1,10,18,27,12,39,2
1,10,13,22,12,39,7
1,10,13,27,13,34,6
1,10,10,21,16,37,6
1,10,18,24,11,42,3
1,10,13,17,13,44,6
1,10,20,27,8,41,4
1,10,15,24,13,39,4
1,10,17,25,11,40,4
1,10,7,25,14,30,11
1,10,10,30,12,28,10
1,10,13,21,12,40,7
1,10,8,19,13,37,11
1,10,15,22,13,41,4
1,10,13,26,15,35,4
1,10,13,26,11,35,8
1,10,14,23,8,39,10
1,10,7,25,20,26,9
1,10,13,23,13,38,6
1,10,10,33,17,24,6
1,10,15,25,13,38,4
1,10,7,21,14,34,11
1,10,10,30,13,28,9
1,10,8,22,18,32,8
1,10,18,29,8,37,6
1,10,16,25,11,39,5
1,10,17,29,9,36,6
1,10,16,25,9,39,7
1,10,17,21,7,44,8
1,10,13,27,13,34,6
1,10,12,23,17,36,4
1,10,8,24,19,29,8
1,10,10,22,13,36,9
1,10,8,21,17,34,8
1,10,13,31,13,30,6
1,10,12,31,17,28,4
1,10,11,19,12,40,9
1,10,10,23,13,35,9
1,10,13,18,14,43,5
1,10,12,23,18,35,4
1,10,14,24,13,38,5
1,10,5,29,17,23,11
1,10,15,33,11,30,6
1,10,12,22,15,38,5
1,10,8,32,15,24,9
1,10,14,26,15,36,3
1,10,13,28,14,33,5
1,10,12,25,12,35,8
1,10,7,26,16,29,9
1,10,10,26,15,32,7
1,10,13,20,13,41,6
1,10,14,19,14,43,4
1,10,17,26,10,39,5
1,10,6,30,16,24,10
1,10,9,20,14,37,9
1,10,16,27,14,37,2
1,10,13,29,11,32,8
1,10,10,23,15,35,7
1,10,6,27,17,26,10
1,10,19,32,9,35,4
1,10,18,30,10,36,4
1,10,16,28,12,36,4
1,10,19,34,7,33,6
1,10,10,18,14,40,8
1,10,7,24,14,31,11
1,10,11,28,13,31,8
1,10,12,30,18,28,4
1,10,11,25,13,34,8
1,10,7,28,15,27,10
1,10,10,21,18,35,6
1,10,14,29,10,33,8
1,10,13,26,13,35,6
1,10,11,19,24,32,5
1,10,10,18,14,40,8
1,10,12,25,14,35,6
1,10,15,21,13,42,4
1,10,18,28,11,38,3
1,10,7,21,19,31,9
1,10,17,22,9,43,6
1,10,8,21,14,35,10
1,10,6,20,15,34,11
1,10,14,31,13,31,5
1,10,7,23,15,32,10
1,10,18,31,9,35,5
1,10,11,30,20,25,5
1,10,5,19,13,34,14
1,10,17,30,14,35,1
1,10,15,31,14,32,3
1,10,12,24,11,36,9
1,10,12,27,13,33,7
1,10,13,25,16,36,3
1,10,9,19,18,36,7
1,10,8,15,17,39,9
1,10,17,26,10,39,5
1,10,14,20,13,42,5
1,10,11,25,19,31,5
1,10,15,25,19,35,1
1,10,14,26,9,36,9
1,10,7,19,16,36,9
1,10,11,28,13,31,8
1,10,13,27,14,34,5
1,10,9,18,13,39,10
1,10,11,21,13,38,8
1,10,10,30,15,28,7
1,10,15,22,12,41,5
1,10,14,24,24,30,2
1,10,11,17,21,37,5
1,10,12,29,15,31,5
1,10,15,26,10,37,7
1,10,9,27,15,30,8
1,10,14,26,11,36,7
1,10,10,24,13,34,9
1,10,17,21,11,44,4
1,10,10,27,17,30,6
1,10,11,22,14,37,7
1,10,11,23,17,35,5
1,10,11,19,17,39,5
1,10,11,21,13,38,8
1,10,6,21,16,33,10
1,10,16,26,9,38,7
1,10,13,21,12,40,7
1,10,15,21,10,42,7
1,10,16,31,12,33,4
1,10,16,30,9,34,7
1,10,10,32,14,26,8
1,10,12,27,14,33,6
1,10,10,23,16,35,6
1,10,14,31,18,29,2
1,10,10,24,11,34,11
1,10,9,23,20,30,7
1,10,12,26,14,34,6
1,10,10,30,13,28,9
1,10,17,29,9,36,6
1,10,19,34,6,33,7
1,10,12,30,13,30,7
1,10,8,20,19,33,8
1,10,18,27,9,39,5
1,10,19,26,11,41,2
1,10,8,23,16,33,8
1,10,15,30,14,33,3
1,10,12,26,13,34,7
1,10,11,24,12,35,9
1,10,15,29,12,34,5
1,10,11,19,20,36,5
1,10,9,24,15,33,8
1,10,18,26,9,40,5
1,10,10,30,15,28,7
1,10,12,34,15,26,5
1,10,9,26,16,31,7
1,10,9,23,14,34,9
1,10,10,23,15,35,7
1,10,17,25,11,40,4
1,10,17,28,13,37,2
1,10,14,29,11,33,7
1,10,13,17,17,43,3
1,10,14,24,20,34,2
1,10,19,27,13,40,0
1,10,14,32,12,30,6
1,10,18,27,11,39,3
1,10,13,27,12,34,7
1,10,11,27,19,29,5
1,10,11,25,19,31,5
1,10,12,10,17,43,10
1,10,12,26,16,34,4
1,10,9,25,17,31,7
1,10,9,23,12,34,11
1,10,10,19,16,39,6
1,10,8,22,16,34,8
1,10,13,25,13,36,6
1,10,19,23,9,44,4
1,10,13,25,12,36,7
1,10,17,21,12,44,3
1,10,16,28,11,36,5
1,10,12,29,16,31,4
1,10,9,25,18,30,7
1,10,14,28,12,34,6
1,10,13,26,10,35,9
1,10,17,27,9,38,6
1,10,13,23,15,38,4
1,10,19,28,9,39,4
1,10,12,27,13,33,7
1,10,13,32,19,26,3
1,10,13,25,13,36,6
1,10,18,21,11,45,3
1,10,12,27,14,33,6
1,10,12,22,15,38,5
1,10,15,24,11,39,6
1,10,14,27,13,35,5
1,10,9,20,14,37,9
1,10,14,30,13,32,5
1,10,7,17,15,38,10
1,10,8,20,17,35,8
1,10,11,30,10,29,11
1,10,11,18,11,41,10
1,10,10,21,16,37,6
1,10,14,28,13,34,5
1,10,13,31,12,30,7
1,10,11,25,11,34,10
1,10,9,20,19,34,7
1,10,9,23,19,31,7
1,10,14,19,10,43,8
1,10,17,28,9,37,6
1,10,11,17,13,42,8
1,10,9,27,12,30,11
1,10,14,30,13,32,5
1,10,14,25,11,37,7
1,10,19,34,10,33,3
1,10,9,22,17,34,7
1,10,15,30,11,33,6
1,10,9,25,13,32,10
1,10,13,29,12,32,7
1,10,10,24,12,34,10
1,10,17,30,13,35,2
1,10,15,19,11,44,6
1,10,8,21,11,35,13
1,10,7,23,17,31,9
1,10,14,28,10,34,8
1,10,8,25,18,29,8
1,10,8,29,15,27,9
1,10,12,21,11,39,9
1,10,13,27,16,34,3
1,10,7,22,17,32,9
1,10,15,27,16,36,1
1,10,15,20,9,43,8
1,10,15,21,11,42,6
1,10,14,26,9,36,9
1,10,16,21,8,43,8
1,10,9,27,21,25,7
1,10,10,27,17,30,6
1,10,9,28,15,29,8
1,10,11,23,19,33,5
1,10,11,27,14,32,7
1,10,9,21,14,36,9
1,10,10,20,14,38,8
1,10,15,31,15,32,2
1,10,8,25,16,31,8
1,10,9,29,19,25,7
1,10,14,34,12,28,6
1,10,14,25,11,37,7
1,10,13,27,14,34,5
1,10,14,24,12,38,6
1,10,16,27,9,37,7
1,10,22,23,7,47,3
1,10,13,29,17,31,3
1,10,8,18,19,35,8
1,10,9,16,13,41,10
1,10,14,34,9,28,9
1,10,13,30,15,31,4
1,10,11,23,15,36,6
1,10,14,18,7,44,11
1,10,6,19,15,35,11
1,10,15,25,10,38,7
1,10,1,19,17,29,15
1,10,15,23,15,40,2
1,10,12,26,13,34,7
1,10,13,29,12,32,7
1,10,14,24,12,38,6
1,10,12,21,15,39,5
1,10,15,22,8,41,9
1,10,9,26,18,29,7
1,10,9,25,19,29,7
1,10,14,16,13,46,5
1,10,9,23,15,34,8
1,10,8,18,17,37,8
1,10,10,26,15,32,7
1,10,16,22,12,42,4
1,10,7,16,18,37,9
1,10,7,23,12,32,13
1,10,17,21,11,44,4
1,10,12,22,14,38,6
1,10,12,23,10,37,10
1,10,14,28,11,34,7
1,10,17,35,12,30,3
1,10,13,28,14,33,5
1,10,13,33,19,25,3
1,10,14,23,13,39,5
1,10,15,25,11,38,6
1,10,12,26,11,34,9
1,10,17,31,10,34,5
1,10,10,22,14,36,8
1,10,12,24,13,36,7
1,10,13,27,13,34,6
1,10,15,27,11,36,6
1,10,13,29,14,32,5
1,10,18,26,12,40,2
1,10,14,27,11,35,7
1,10,19,24,11,43,2
1,10,16,22,11,42,5
1,10,10,24,14,34,8
1,10,8,24,15,32,9
1,10,21,33,6,36,5
1,10,9,20,15,37,8
1,10,13,22,12,39,7
1,10,9,28,15,29,8
1,10,12,25,12,35,8
1,10,8,26,14,30,10
1,10,20,30,7,38,5
1,10,13,18,20,39,3
1,10,8,28,15,28,9
1,10,22,30,6,40,4
1,10,20,28,7,40,5
1,10,15,33,14,30,3
1,10,17,26,8,39,7
1,10,16,26,12,38,4
1,10,18,25,13,41,1
1,10,16,35,10,29,6
1,10,11,29,16,30,5
1,10,15,27,12,36,5
1,10,13,20,17,40,3
1,10,9,22,13,35,10
1,10,11,31,15,28,6
1,10,7,17,18,36,9
1,10,11,28,17,30,5
1,10,10,30,15,28,7
1,10,10,23,17,34,6
1,10,12,19,11,41,9
1,10,8,20,15,36,9
1,10,16,26,12,38,4
1,10,12,26,20,30,4
1,10,16,31,9,33,7
1,10,15,26,14,37,3
1,10,11,27,18,30,5
1,10,21,24,8,45,3
1,10,15,26,10,37,7
1,10,14,26,10,36,8
1,10,10,26,12,32,10
1,10,13,20,13,41,6
1,10,12,20,13,40,7
