generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,4,14,44,14,18,4
1,4,18,47,14,19,0
1,4,11,37,20,18,5
1,4,19,48,13,19,0
1,4,18,37,12,29,2
1,4,18,50,11,16,3
1,4,16,40,15,24,1
1,4,24,51,8,21,0
1,4,21,45,10,24,1
1,4,13,42,16,19,3
1,4,20,52,15,13,0
1,4,20,40,12,28,0
1,4,17,49,12,15,4
1,4,17,42,14,23,1
1,4,18,47,13,19,1
1,4,18,41,13,25,1
1,4,15,44,18,17,1
1,4,20,39,9,29,3
1,4,15,40,21,18,1
1,4,22,54,11,14,1
1,4,20,39,8,29,4
1,4,20,45,11,23,1
1,4,13,37,17,23,3
1,4,18,48,10,18,4
1,4,18,40,14,26,0
1,4,14,44,15,18,3
1,4,22,47,9,23,1
1,4,18,43,13,23,1
1,4,14,39,17,22,2
1,4,23,55,9,16,0
1,4,19,48,12,19,1
1,4,18,42,14,24,0
1,4,16,43,13,21,3
1,4,17,45,10,20,5
1,4,15,42,14,21,3
1,4,18,49,14,17,0
1,4,20,47,11,21,1
1,4,15,34,15,29,2
1,4,15,45,14,18,3
1,4,18,47,13,19,1
1,4,14,38,15,24,3
1,4,18,39,13,27,1
1,4,18,39,13,27,1
1,4,15,46,15,17,2
1,4,22,54,9,16,1
1,4,11,37,20,18,5
1,5,20,49,11,19,1
1,5,15,41,16,22,1
1,5,17,49,13,16,2
1,5,15,35,14,28,3
1,5,17,47,13,18,2
1,5,17,41,13,24,2
1,5,16,39,14,25,2
1,5,18,50,15,15,0
1,5,19,51,14,14,1
1,5,15,41,19,19,1
1,5,19,50,12,17,1
1,5,15,47,13,16,4
1,5,17,45,14,20,1
1,5,16,47,17,15,1
1,5,19,39,12,28,1
1,5,18,43,12,23,2
1,5,21,51,10,18,1
1,5,22,53,9,17,1
1,5,20,47,9,21,3
1,5,20,45,11,23,1
1,5,12,36,21,19,4
1,5,23,55,8,16,1
1,5,15,43,19,17,1
1,5,22,44,9,26,1
1,5,21,44,10,25,1
1,5,13,40,16,21,3
1,5,14,43,16,19,2
1,5,17,44,12,21,3
1,5,21,53,10,15,2
1,5,27,53,4,22,1
1,5,22,45,9,25,1
1,5,25,53,4,20,3
1,5,21,53,8,15,4
1,5,14,38,18,22,2
1,5,18,50,14,16,0
1,5,11,35,17,23,5
1,5,17,45,13,20,2
1,5,15,42,13,21,4
1,5,13,44,16,17,3
1,5,18,46,14,20,0
1,5,21,45,8,24,3
1,5,20,39,12,29,0
1,5,19,46,12,21,1
1,5,16,40,14,24,2
1,5,13,39,16,22,3
1,5,16,38,16,26,0
1,5,15,34,18,27,1
1,5,17,47,12,18,3
1,5,11,41,16,18,5
1,5,17,42,13,23,2
1,5,17,48,14,17,1
1,5,15,44,16,19,1
1,5,18,44,14,22,0
1,5,19,44,12,23,1
1,5,14,40,18,20,2
1,5,15,46,14,17,3
1,5,18,43,12,23,2
1,5,19,44,10,23,3
1,5,16,40,14,24,2
1,5,16,35,12,29,4
1,5,17,48,13,17,2
1,5,16,40,16,24,0
1,5,16,44,19,17,0
1,5,18,49,17,12,2
1,5,17,48,13,17,2
1,5,18,45,13,21,1
1,5,15,46,16,17,1
1,5,24,53,8,19,0
1,5,18,41,13,25,1
1,5,17,46,13,19,2
1,5,21,44,11,25,0
1,5,17,41,12,24,3
1,5,16,48,12,16,4
1,5,24,50,7,22,1
1,5,15,43,19,17,1
1,5,20,37,11,31,1
1,5,22,47,5,23,5
1,5,19,43,11,24,2
1,5,24,46,6,26,2
1,5,21,40,9,29,2
1,5,17,44,14,21,1
1,5,18,43,11,23,3
1,5,23,54,7,17,2
1,5,17,45,15,20,0
1,5,17,43,15,22,0
1,5,20,40,9,28,3
1,5,16,42,12,22,4
1,5,24,42,8,30,0
1,5,14,44,15,18,3
1,5,15,38,17,24,1
1,5,19,44,9,23,4
1,5,15,41,21,17,1
1,5,19,45,11,22,2
1,5,20,46,10,22,2
1,5,17,40,13,25,2
1,5,19,37,11,30,2
1,5,19,51,13,15,1
1,5,25,57,8,15,0
1,5,18,40,12,26,2
1,5,16,47,14,17,2
1,5,16,41,12,23,4
1,5,22,46,10,24,0
1,5,15,44,17,18,1
1,5,15,44,15,19,2
1,5,19,48,12,19,1
1,5,15,42,16,21,1
1,5,19,49,18,13,0
1,5,17,49,13,16,2
1,5,14,46,15,15,4
1,5,20,41,10,27,2
1,5,23,55,10,15,0
1,5,18,44,13,22,1
1,5,16,37,19,24,0
1,5,17,49,14,16,1
1,5,18,48,11,18,3
1,5,21,48,10,21,1
1,5,14,41,16,21,2
1,5,17,49,14,14,3
1,5,18,39,13,27,1
1,5,15,41,19,19,1
1,5,24,46,8,26,0
1,5,22,46,10,24,0
1,5,25,53,7,20,0
1,5,19,44,10,23,3
1,5,23,47,8,24,1
1,5,17,39,13,26,2
1,5,19,46,11,21,2
1,5,20,44,12,24,0
1,5,19,49,12,18,1
1,5,20,43,11,25,1
1,5,24,49,7,23,1
1,5,17,42,10,23,5
1,5,18,43,12,23,2
1,5,16,44,14,20,2
1,5,14,40,16,22,2
1,5,16,48,13,15,4
1,5,16,48,15,15,2
1,5,19,47,10,20,3
1,5,18,50,14,14,2
1,5,18,46,12,20,2
1,5,14,46,14,15,5
1,5,16,36,17,27,0
1,5,14,44,17,17,2
1,5,19,46,10,21,3
1,5,16,42,14,22,2
1,5,12,35,18,23,4
1,5,16,40,17,23,0
1,5,15,42,18,19,1
1,5,17,44,14,21,1
1,5,14,39,16,23,2
1,5,23,54,7,17,2
1,5,18,42,11,24,3
1,5,15,41,15,22,2
1,5,22,48,9,22,1
1,5,13,41,17,19,3
1,5,17,46,14,19,1
1,5,18,45,11,21,3
1,5,17,44,11,21,4
1,5,20,52,14,14,0
1,5,19,46,11,21,2
1,5,18,38,11,28,3
1,5,18,48,13,18,1
1,5,20,48,12,20,0
1,5,20,52,14,14,0
1,5,19,47,12,20,1
1,5,19,42,10,25,3
1,5,20,48,12,20,0
1,5,21,42,8,27,3
1,5,21,42,10,27,1
1,5,21,49,9,20,2
1,5,14,44,16,18,2
1,5,14,46,15,14,5
1,5,14,44,14,18,4
1,5,17,42,13,23,2
1,5,17,43,9,22,6
1,5,17,49,13,15,3
1,5,15,39,19,21,1
1,5,16,45,14,19,2
1,5,18,45,14,21,0
1,5,19,48,12,19,1
1,5,20,39,11,29,1
1,5,16,43,15,21,1
1,5,22,52,10,18,0
1,5,19,44,13,23,0
1,5,16,48,16,16,0
1,5,19,43,13,24,0
1,5,24,56,5,16,3
1,5,16,42,15,22,1
1,5,17,39,13,26,2
1,5,13,39,14,22,5
1,5,20,51,11,17,1
1,5,18,42,10,24,4
1,5,16,44,14,20,2
1,5,22,45,8,25,2
1,5,20,41,11,27,1
1,5,18,45,12,21,2
1,5,18,40,11,26,3
1,5,18,47,14,19,0
1,5,19,43,13,24,0
1,5,23,49,7,22,2
1,5,22,50,10,20,0
1,5,13,42,14,19,5
1,5,17,39,14,26,1
1,5,17,40,13,25,2
1,5,20,52,13,13,2
1,5,18,36,14,30,0
1,5,20,49,9,19,3
1,5,16,44,18,18,0
1,5,15,43,17,19,1
1,5,12,32,16,28,4
1,5,16,47,16,17,0
1,5,19,49,12,18,1
1,5,23,53,9,18,0
1,5,19,42,11,25,2
1,5,15,46,17,14,3
1,5,19,45,11,22,2
1,5,17,43,14,22,1
1,5,18,45,14,21,0
1,5,17,44,14,21,1
1,5,21,48,10,21,1
1,5,17,43,12,22,3
1,5,20,43,10,25,2
1,5,14,37,16,25,2
1,5,15,45,17,17,1
1,5,20,46,11,22,1
1,5,17,43,13,22,2
1,5,19,44,12,23,1
1,5,13,43,18,16,3
1,5,17,42,14,23,1
1,5,16,32,11,32,5
1,5,16,42,14,22,2
1,5,15,39,13,24,4
1,5,23,42,9,29,0
1,5,20,47,10,21,2
1,5,16,44,13,20,3
1,5,17,42,14,23,1
1,5,18,46,13,20,1
1,5,24,52,6,20,2
1,5,20,40,11,28,1
1,5,13,40,15,21,4
1,5,19,44,12,23,1
1,5,19,41,11,26,2
1,5,22,44,8,26,2
1,5,15,38,15,25,2
1,5,16,33,21,26,0
1,5,17,42,12,23,3
1,5,18,43,14,23,0
1,5,17,48,15,17,0
1,5,16,40,22,18,0
1,5,13,41,16,20,3
1,5,20,45,11,23,1
1,5,15,47,16,15,2
1,5,20,45,11,23,1
1,5,11,40,16,19,5
1,5,18,46,13,20,1
1,5,17,44,12,21,3
1,5,21,47,11,22,0
1,5,23,52,8,19,1
1,5,15,41,14,22,3
1,5,14,38,15,24,3
1,5,16,41,13,23,3
1,5,20,43,10,25,2
1,5,14,37,18,23,2
1,5,15,40,16,23,1
1,5,18,43,9,23,5
1,5,17,49,12,12,7
1,5,18,36,10,30,4
1,5,15,41,17,21,1
1,5,21,46,9,23,2
1,5,22,45,9,25,1
1,5,20,39,11,29,1
1,5,14,41,16,21,2
1,5,20,41,10,27,2
1,5,23,44,9,27,0
1,5,16,37,15,27,1
1,5,14,45,14,17,4
1,5,16,46,14,18,2
1,5,12,38,16,22,4
1,5,19,46,12,21,1
1,5,22,46,9,24,1
1,5,12,34,17,25,4
1,5,15,45,18,16,1
1,5,19,39,11,28,2
1,5,20,48,11,20,1
1,5,19,48,13,19,0
1,5,16,48,13,16,3
1,5,18,45,12,21,2
1,5,21,45,11,24,0
1,5,19,51,14,14,1
1,5,27,49,5,26,0
1,5,16,46,14,18,2
1,5,17,41,14,24,1
1,5,17,44,13,21,2
1,5,13,41,16,20,3
1,5,20,48,10,20,2
1,5,21,44,9,25,2
1,5,14,46,15,15,4
1,5,20,41,8,27,4
1,5,16,44,13,20,3
1,5,21,44,10,25,1
1,5,16,36,15,28,1
1,5,13,42,16,19,3
1,5,15,40,17,22,1
1,5,21,40,11,29,0
1,5,20,52,12,13,3
1,5,20,51,12,17,0
1,5,17,38,14,27,1
1,5,16,44,15,20,1
1,5,21,41,8,28,3
1,5,23,50,8,21,1
1,5,20,48,10,20,2
1,5,23,55,9,15,1
1,5,24,51,7,21,1
1,5,24,53,8,19,0
1,5,20,45,12,23,0
1,5,17,45,14,20,1
1,5,16,42,19,19,0
1,5,21,49,10,20,1
1,5,20,47,11,21,1
1,5,19,47,12,20,1
1,5,22,49,10,21,0
1,5,16,43,17,20,0
1,5,15,44,15,19,2
1,5,14,34,18,26,2
1,5,16,48,13,16,3
1,5,18,39,12,27,2
1,5,15,47,15,14,4
1,5,14,40,20,18,2
1,5,21,48,9,21,2
1,5,18,44,14,22,0
1,5,17,42,14,23,1
1,5,18,44,12,22,2
1,5,19,49,12,18,1
1,5,12,40,17,19,4
1,5,20,49,11,19,1
1,5,18,41,9,25,5
1,5,16,48,12,16,4
1,5,17,44,13,21,2
1,5,14,39,17,22,2
1,5,20,41,11,27,1
1,5,22,53,10,17,0
1,5,18,50,13,16,1
1,5,18,45,21,13,1
1,5,19,43,11,24,2
1,5,17,39,12,26,3
1,5,22,42,10,28,0
1,5,13,38,16,23,3
1,5,21,48,11,21,0
1,5,16,45,19,15,1
1,5,15,45,17,17,1
1,5,17,46,13,19,2
1,5,27,59,6,13,2
1,5,14,34,20,24,2
1,5,21,53,10,14,3
1,5,17,39,14,26,1
1,5,20,52,12,14,2
1,5,16,46,13,18,3
1,5,20,42,10,26,2
1,5,19,51,11,15,3
1,5,14,42,16,20,2
1,5,19,39,10,28,3
1,5,15,45,17,17,1
1,5,13,43,16,18,3
1,5,17,42,12,23,3
1,5,19,51,15,13,1
1,5,13,39,17,21,3
1,5,18,42,11,24,3
1,5,16,42,16,22,0
1,5,22,46,8,24,2
1,5,16,40,16,24,0
1,5,22,49,8,21,2
1,5,20,42,11,26,1
1,5,16,45,12,19,4
1,5,20,51,11,17,1
1,5,16,45,19,15,1
1,5,20,45,11,23,1
1,5,15,40,20,19,1
1,5,22,49,6,21,4
1,5,20,42,10,26,2
1,5,24,46,6,26,2
1,5,16,45,15,19,1
1,5,17,42,15,23,0
1,5,19,40,11,27,2
1,5,18,47,12,19,2
1,5,16,34,14,30,2
1,5,16,41,14,23,2
1,5,16,48,12,14,6
1,5,20,49,11,19,1
1,5,18,42,12,24,2
1,5,22,48,10,22,0
1,5,16,44,13,20,3
1,5,16,40,14,24,2
1,5,15,32,21,26,1
1,5,22,48,9,22,1
1,5,17,41,12,24,3
1,5,12,38,15,22,5
1,5,14,39,14,23,4
1,5,15,33,18,28,1
1,5,18,42,14,24,0
1,5,22,52,10,18,0
1,5,17,41,11,24,4
1,5,20,37,11,31,1
1,5,21,47,10,22,1
1,5,18,35,12,31,2
1,5,15,45,13,18,4
1,5,15,42,13,21,4
1,5,14,44,16,18,2
1,5,19,48,10,19,3
1,5,23,47,8,24,1
1,5,14,38,16,24,2
1,5,17,46,12,19,3
1,5,19,47,13,20,0
1,5,20,50,9,18,3
1,5,15,37,17,25,1
1,5,21,45,10,24,1
1,5,20,45,10,23,2
1,5,22,40,8,30,2
1,5,17,45,12,20,3
1,5,20,46,12,22,0
1,5,18,50,11,16,3
1,5,18,39,11,27,3
1,5,15,43,17,19,1
1,5,18,41,12,25,2
1,5,13,42,17,18,3
1,5,19,35,10,32,3
1,5,15,44,18,17,1
1,5,17,38,14,27,1
1,5,16,47,15,17,1
1,5,20,42,11,26,1
1,5,19,46,12,21,1
1,5,20,45,12,23,0
1,5,17,44,14,21,1
1,5,16,48,15,15,2
1,5,19,49,13,18,0
1,5,17,47,9,18,6
1,5,15,40,18,21,1
1,5,21,41,11,28,0
1,5,17,42,12,23,3
1,5,20,45,10,23,2
1,5,23,42,9,29,0
1,5,23,45,9,26,0
1,5,16,43,13,21,3
1,5,15,34,16,29,1
1,5,18,42,11,24,3
1,5,21,49,9,20,2
1,5,23,52,7,19,2
1,5,16,43,18,19,0
1,5,13,44,17,16,3
1,5,13,40,14,21,5
1,5,20,46,12,22,0
1,5,20,49,10,19,2
1,5,18,42,10,24,4
1,5,19,46,11,21,2
1,5,15,33,20,26,1
1,5,14,41,15,21,3
1,5,22,49,8,21,2
1,5,15,44,14,19,3
1,5,20,50,12,18,0
1,5,18,44,14,22,0
1,5,19,49,12,18,1
1,5,26,54,4,20,2
1,5,16,43,17,20,0
1,5,18,47,14,19,0
1,5,16,46,17,17,0
1,5,14,43,14,19,4
1,5,18,50,10,15,5
1,5,21,48,10,21,1
1,5,19,43,10,24,3
1,5,15,42,19,18,1
1,5,16,34,20,26,0
1,5,15,40,17,22,1
1,5,19,44,11,23,2
1,5,16,45,14,19,2
1,5,14,41,16,21,2
1,5,20,45,10,23,2
1,5,16,41,15,23,1
1,5,17,49,13,15,3
1,5,17,46,13,19,2
1,5,14,43,15,19,3
1,5,17,44,14,21,1
1,5,17,42,15,23,0
1,5,21,47,11,22,0
1,5,19,41,12,26,1
1,5,16,48,16,15,1
1,5,19,46,10,21,3
1,5,18,43,12,23,2
1,5,23,46,7,25,2
1,5,20,44,11,24,1
1,5,16,46,15,18,1
1,5,20,50,12,18,0
1,5,20,49,10,19,2
1,5,23,50,9,21,0
1,5,20,43,10,25,2
1,5,18,45,13,21,1
1,5,18,44,11,22,3
1,5,20,44,11,24,1
1,5,16,48,16,14,2
1,5,21,53,13,12,2
1,5,22,40,10,30,0
1,5,15,44,19,16,1
1,5,16,45,15,19,1
1,5,21,45,9,24,2
1,5,15,40,15,23,2
1,5,16,47,15,17,1
1,5,14,40,21,17,2
1,5,16,41,17,22,0
1,5,19,49,12,18,1
1,5,21,46,8,23,3
1,5,14,37,15,25,3
1,5,18,49,13,17,1
1,5,22,45,10,25,0
1,5,18,46,14,20,0
1,5,18,42,9,24,5
1,5,19,44,12,23,1
1,5,12,33,17,26,4
1,5,17,41,15,24,0
1,5,16,38,18,24,0
1,5,14,45,16,17,2
1,5,14,44,14,18,4
1,5,15,36,17,26,1
1,5,17,40,14,25,1
1,5,17,43,10,22,5
1,5,15,47,15,16,2
1,5,17,46,14,19,1
1,5,13,43,18,14,5
1,5,17,44,11,21,4
1,5,14,40,19,19,2
1,5,14,40,18,20,2
1,5,13,41,16,20,3
1,5,18,49,10,17,4
1,5,16,44,15,20,1
1,5,18,45,21,13,1
1,5,19,49,12,18,1
1,5,24,45,8,27,0
1,5,23,49,7,22,2
1,5,14,42,15,20,3
1,5,14,42,15,20,3
1,5,21,48,10,21,1
1,5,21,49,11,20,0
1,5,15,41,19,19,1
1,5,16,41,12,23,4
1,5,21,45,10,24,1
1,5,22,50,8,20,2
1,5,16,44,13,20,3
1,5,12,41,15,19,5
1,5,19,51,11,14,4
1,5,19,40,8,27,5
1,5,16,45,12,19,4
1,5,19,40,10,27,3
1,5,16,47,17,16,0
1,5,21,48,8,21,3
1,5,14,45,17,16,2
1,5,18,44,10,22,4
1,5,15,41,16,22,1
1,5,14,44,16,18,2
1,5,14,46,16,16,2
1,5,20,48,11,20,1
1,5,15,42,13,21,4
1,5,19,50,10,17,3
1,5,13,42,15,19,4
1,5,16,42,14,22,2
1,5,12,36,16,24,4
1,5,17,46,14,19,1
1,5,23,44,8,27,1
1,5,17,39,14,26,1
1,5,12,40,17,19,4
1,5,16,43,15,21,1
1,5,16,42,11,22,5
1,5,18,50,13,15,2
1,5,13,40,21,14,5
1,5,16,45,15,19,1
1,5,17,44,13,21,2
1,5,15,42,18,19,1
1,5,21,45,8,24,3
1,5,21,45,8,24,3
1,5,11,36,17,22,5
1,5,16,40,18,22,0
1,5,17,49,15,16,0
1,5,22,47,8,23,2
1,5,18,41,12,25,2
1,5,23,45,7,26,2
1,5,15,42,16,21,1
1,5,17,41,14,24,1
1,5,20,46,9,22,3
1,5,15,46,13,17,4
1,5,11,36,14,23,7
1,5,19,47,10,20,3
1,5,15,39,16,24,1
1,5,15,42,19,18,1
1,5,20,48,11,20,1
1,5,19,48,11,19,2
1,5,17,47,14,18,1
1,5,17,41,15,24,0
1,5,18,46,11,20,3
1,5,13,39,16,22,3
1,5,15,46,12,17,5
1,5,15,41,18,20,1
1,5,19,44,10,23,3
1,5,16,46,13,18,3
1,5,23,55,5,16,4
1,5,22,44,8,26,2
1,5,14,38,20,20,2
1,5,17,43,14,22,1
1,5,15,39,15,24,2
1,5,19,45,10,22,3
1,5,18,43,13,23,1
1,5,17,49,14,16,1
1,5,18,46,11,20,3
1,5,17,45,13,20,2
1,5,14,46,16,16,2
1,5,19,39,11,28,2
1,5,22,47,9,23,1
1,5,16,41,14,23,2
1,5,21,43,9,26,2
1,5,17,42,14,23,1
1,5,23,55,9,13,3
1,5,23,54,9,17,0
1,5,25,47,6,26,1
1,5,23,47,7,24,2
1,5,17,44,12,21,3
1,5,19,42,13,25,0
1,5,21,53,11,15,1
1,5,17,45,12,20,3
1,5,17,45,15,20,0
1,5,13,41,16,20,3
1,5,20,43,11,25,1
1,5,18,43,14,23,0
1,5,18,46,14,20,0
1,5,26,52,5,22,1
1,5,14,41,16,21,2
1,5,18,45,11,21,3
1,5,23,51,8,20,1
1,5,22,49,8,21,2
1,5,16,36,17,27,0
1,5,17,33,14,32,1
1,5,16,39,19,22,0
1,5,24,48,8,24,0
1,5,20,45,10,23,2
1,5,26,45,6,29,0
1,5,20,43,12,25,0
1,5,16,37,14,27,2
1,5,22,42,10,28,0
1,5,16,47,15,17,1
1,5,20,42,9,26,3
1,5,19,38,12,29,1
1,5,14,36,18,24,2
1,5,23,47,9,24,0
1,5,15,40,17,22,1
1,5,21,40,10,29,1
1,5,19,40,12,27,1
1,5,17,44,13,21,2
1,5,22,44,8,26,2
1,5,16,48,14,16,2
1,5,15,41,16,22,1
1,5,13,41,17,19,3
1,5,21,48,8,21,3
1,5,21,47,11,22,0
1,5,14,38,17,23,2
1,5,18,40,11,26,3
1,5,21,44,10,25,1
1,5,23,48,9,23,0
1,5,21,46,9,23,2
1,5,20,48,11,20,1
1,5,19,40,11,27,2
1,5,15,39,18,22,1
1,5,21,43,11,26,0
1,5,25,47,6,26,1
1,5,15,46,13,17,4
1,5,17,44,11,21,4
1,5,15,47,16,16,1
1,5,14,37,19,22,2
1,5,24,48,7,24,1
1,5,16,43,15,21,1
1,5,19,47,12,20,1
1,5,20,39,11,29,1
1,5,15,41,21,17,1
1,5,22,44,7,26,3
1,5,23,52,8,19,1
1,5,15,44,16,19,1
1,5,17,44,14,21,1
1,5,15,33,15,30,2
1,5,19,50,11,17,2
1,5,19,44,9,23,4
1,5,14,40,16,22,2
1,5,21,50,10,19,1
1,5,18,45,11,21,3
1,5,18,46,13,20,1
1,5,14,39,15,23,3
1,5,22,45,9,25,1
1,5,17,45,14,20,1
1,5,19,42,10,25,3
1,5,14,41,17,20,2
1,5,15,38,16,25,1
1,5,18,47,14,19,0
1,5,21,48,9,21,2
1,5,18,43,12,23,2
1,5,21,51,11,18,0
1,5,15,43,19,17,1
1,5,16,47,15,17,1
1,5,22,51,10,19,0
1,5,14,44,14,18,4
1,5,15,36,17,26,1
1,5,22,47,8,23,2
1,5,22,50,10,20,0
1,5,18,44,10,22,4
1,5,17,48,11,17,4
1,5,18,45,9,21,5
1,5,22,43,10,27,0
1,5,13,45,16,15,4
1,5,23,46,8,25,1
1,5,18,50,16,14,0
1,5,15,47,16,16,1
1,5,13,43,16,18,3
1,5,26,52,6,22,0
1,5,15,41,13,22,4
1,5,20,47,10,21,2
1,5,17,45,14,20,1
1,5,16,44,15,20,1
1,5,16,44,13,20,3
1,5,15,37,20,22,1
1,5,16,45,16,19,0
1,5,18,48,13,18,1
1,5,16,41,14,23,2
1,5,19,49,13,18,0
1,5,22,50,7,20,3
1,5,21,45,10,24,1
1,5,19,44,8,23,5
1,5,19,46,11,21,2
1,5,18,43,11,23,3
1,5,17,40,12,25,3
1,5,18,50,12,15,3
1,5,18,40,11,26,3
1,5,15,40,15,23,2
1,5,15,37,13,26,4
1,5,26,48,6,26,0
1,5,17,35,14,30,1
1,5,17,45,12,20,3
1,5,20,52,8,16,4
1,5,24,44,6,28,2
1,5,18,44,11,22,3
1,5,21,41,11,28,0
1,5,20,45,12,23,0
1,5,18,46,13,20,1
1,5,20,41,8,27,4
1,5,18,35,12,31,2
1,5,14,45,17,15,3
1,5,23,51,8,20,1
1,5,13,35,15,26,4
1,5,15,39,21,19,1
1,5,19,45,10,22,3
1,5,19,47,12,20,1
1,5,16,35,14,29,2
1,5,14,45,13,17,5
1,5,17,45,14,20,1
1,5,20,42,11,26,1
1,5,23,53,9,18,0
1,5,17,46,12,19,3
1,5,19,50,11,17,2
1,5,23,49,8,22,1
1,5,15,38,17,24,1
1,5,17,44,15,21,0
1,5,19,49,11,18,2
1,5,15,38,15,25,2
1,5,11,40,15,19,6
1,5,19,45,11,22,2
1,5,20,43,9,25,3
1,5,18,41,13,25,1
1,5,18,49,13,17,1
1,5,25,55,7,18,0
1,5,22,45,9,25,1
1,5,21,48,8,21,3
1,5,19,44,11,23,2
1,5,17,36,12,29,3
1,5,17,44,12,21,3
1,5,17,43,14,22,1
1,5,23,44,7,27,2
1,5,15,45,13,18,4
1,5,12,34,17,25,4
1,5,19,38,11,29,2
1,5,17,47,15,18,0
1,5,21,53,10,16,1
1,5,18,46,13,20,1
1,5,17,40,14,25,1
1,5,24,48,7,24,1
1,5,19,51,10,16,3
1,5,15,46,17,15,2
1,5,18,44,12,22,2
1,5,18,44,13,22,1
1,5,20,50,11,18,1
1,5,22,43,9,27,1
1,5,16,43,14,21,2
1,5,18,47,11,19,3
1,5,26,53,6,21,0
1,5,21,36,9,33,2
1,5,18,44,11,22,3
1,5,18,47,13,19,1
1,5,15,37,15,26,2
1,5,22,51,10,19,0
1,5,14,40,11,22,7
1,5,15,41,15,22,2
1,5,17,47,15,18,0
1,5,17,42,11,23,4
1,5,19,48,11,19,2
1,5,18,49,14,17,0
1,5,15,43,14,20,3
1,5,18,47,13,19,1
1,5,17,41,12,24,3
1,5,16,37,13,27,3
1,5,17,49,13,16,2
1,5,15,44,17,18,1
1,5,22,43,9,27,1
1,5,17,37,14,28,1
1,5,18,47,12,19,2
1,5,15,37,14,26,3
1,5,19,43,12,24,1
1,5,21,53,8,16,3
1,5,16,36,19,25,0
1,5,17,49,15,14,2
1,5,21,53,10,15,2
1,5,23,48,7,23,2
1,5,14,39,15,23,3
1,5,18,42,14,24,0
1,5,18,50,14,16,0
1,5,20,49,12,19,0
1,5,21,48,10,21,1
1,5,12,42,16,18,4
1,5,22,52,9,18,1
1,5,15,47,12,16,5
1,5,19,46,10,21,3
1,5,18,41,13,25,1
1,5,19,38,11,29,2
1,5,18,41,9,25,5
1,5,14,45,17,16,2
1,5,15,42,16,21,1
1,5,23,50,6,21,3
1,5,20,44,9,24,3
1,5,16,44,15,20,1
1,5,18,47,12,19,2
1,5,18,49,13,17,1
1,5,17,42,14,23,1
1,5,18,40,12,26,2
1,5,22,48,9,22,1
1,5,17,45,15,20,0
1,5,14,38,18,22,2
1,5,21,44,9,25,2
1,5,17,43,14,22,1
1,5,19,48,19,13,0
1,5,13,40,16,21,3
1,5,16,42,15,22,1
1,5,18,46,13,20,1
1,5,22,43,10,27,0
1,5,21,49,11,20,0
1,5,16,42,15,22,1
1,5,19,43,11,24,2
1,5,21,45,11,24,0
1,5,15,45,16,18,1
1,5,22,46,8,24,2
1,5,14,46,14,16,4
1,5,20,44,10,24,2
1,5,20,46,10,22,2
1,5,20,48,9,20,3
1,5,17,40,15,25,0
1,5,14,43,16,19,2
1,5,19,49,11,18,2
1,5,15,40,14,23,3
1,5,16,47,11,17,5
1,5,15,47,15,16,2
1,5,18,48,11,18,3
1,5,17,48,12,17,3
1,5,19,47,12,20,1
1,5,19,47,12,20,1
1,5,16,44,15,20,1
1,5,15,44,14,19,3
1,5,16,36,14,28,2
1,5,15,41,15,22,2
1,5,16,40,12,24,4
1,5,20,50,10,18,2
1,5,13,42,16,19,3
1,5,16,43,12,21,4
1,5,18,49,10,17,4
1,5,18,42,13,24,1
1,5,16,41,14,23,2
1,5,17,36,15,29,0
1,5,24,45,8,27,0
1,5,19,45,10,22,3
1,5,16,39,21,20,0
1,5,16,39,22,19,0
1,5,19,47,11,20,2
1,5,21,52,10,17,1
1,5,20,44,10,24,2
1,5,21,41,9,28,2
1,5,23,42,6,29,3
1,5,11,35,17,23,5
1,5,15,45,15,18,2
1,5,22,49,8,21,2
1,5,18,46,12,20,2
1,5,15,40,15,23,2
1,5,17,40,12,25,3
1,5,21,51,9,18,2
1,5,16,48,16,14,2
1,5,16,40,14,24,2
1,5,22,51,9,19,1
1,5,19,48,11,19,2
1,5,18,47,13,19,1
1,5,24,48,5,24,3
1,5,18,44,11,22,3
1,5,16,48,13,16,3
1,5,19,45,10,22,3
1,5,19,40,10,27,3
1,5,20,52,11,14,3
1,5,14,41,17,20,2
1,5,14,45,17,15,3
1,5,15,36,15,27,2
1,5,18,49,14,17,0
1,5,17,43,14,22,1
1,5,16,42,13,22,3
1,5,23,48,8,23,1
1,5,18,50,14,15,1
1,5,18,37,13,29,1
1,5,21,51,10,18,1
1,5,16,43,15,21,1
1,5,18,44,12,22,2
1,5,15,44,14,19,3
1,5,22,46,9,24,1
1,5,17,45,14,20,1
1,5,13,34,22,21,3
1,5,19,43,13,24,0
1,5,20,52,11,16,1
1,5,20,45,8,23,4
1,5,16,43,13,21,3
1,5,19,51,13,14,2
1,5,18,38,10,28,4
1,5,14,40,17,21,2
1,5,15,45,14,18,3
1,5,17,42,12,23,3
1,5,17,45,14,20,1
1,5,16,46,17,17,0
1,5,22,49,9,21,1
1,5,19,44,12,23,1
1,5,16,42,15,22,1
1,5,18,50,13,16,1
1,5,18,39,13,27,1
1,5,18,44,13,22,1
1,5,18,38,13,28,1
1,5,16,38,21,21,0
1,5,18,46,13,20,1
1,5,24,53,6,19,2
1,5,15,38,14,25,3
1,5,19,50,12,17,1
1,5,15,46,17,16,1
1,5,19,45,12,22,1
