generation,epoch,resampled,c0g0,c0g1,c1g0,c1g1
1,7,23,31,8,40,1
1,7,22,47,9,23,1
1,7,14,38,16,24,2
1,7,22,42,9,28,1
1,7,17,38,12,27,3
1,7,19,37,9,30,4
1,7,18,43,8,23,6
1,7,16,34,17,29,0
1,7,15,41,13,22,4
1,7,14,44,18,15,3
1,7,19,40,13,27,0
1,7,20,43,10,25,2
1,7,16,29,14,35,2
1,7,18,43,10,23,4
1,7,12,40,15,20,5
1,7,21,34,10,35,1
1,7,17,32,13,33,2
1,7,20,32,12,36,0
1,7,18,44,6,22,8
1,7,21,36,8,33,3
1,7,18,42,12,24,2
1,7,18,46,11,20,3
1,7,19,44,12,23,1
1,7,27,41,4,34,1
1,7,22,45,9,25,1
1,7,19,39,12,28,1
1,7,14,30,12,32,6
1,7,15,33,17,29,1
1,7,14,34,16,28,2
1,7,19,32,13,35,0
1,7,15,32,15,31,2
1,7,21,45,10,24,1
1,7,17,33,13,32,2
1,7,19,40,10,27,3
1,7,17,36,14,29,1
1,7,16,42,12,22,4
1,7,24,38,8,34,0
1,7,16,38,13,26,3
1,7,18,35,12,31,2
1,7,17,36,12,29,3
1,7,17,34,11,31,4
1,7,15,38,15,25,2
1,7,18,39,10,27,4
1,7,15,35,14,28,3
1,7,26,35,6,39,0
1,7,19,39,13,28,0
1,7,23,39,7,32,2
1,7,19,46,11,21,2
1,7,18,31,9,35,5
1,7,21,46,9,23,2
1,7,14,30,16,32,2
1,7,19,36,12,31,1
1,7,18,39,11,27,3
1,7,23,39,6,32,3
1,7,15,32,15,31,2
1,7,22,47,8,23,2
1,7,16,33,15,31,1
1,7,14,35,18,25,2
1,7,20,48,9,20,3
1,7,16,44,15,20,1
1,7,17,45,10,20,5
1,7,18,33,9,33,5
1,7,19,36,10,31,3
1,7,22,44,8,26,2
1,7,18,35,12,31,2
1,7,17,34,13,31,2
1,7,18,36,11,30,3
1,7,20,36,11,32,1
1,7,11,36,17,22,5
1,7,20,42,11,26,1
1,7,15,41,14,22,3
1,7,16,41,16,23,0
1,7,19,37,13,30,0
1,7,27,43,4,32,1
1,7,24,46,8,26,0
1,7,20,39,10,29,2
1,7,22,39,8,31,2
1,7,20,41,10,27,2
1,7,22,45,9,25,1
1,7,19,31,9,36,4
1,7,24,44,4,28,4
1,7,14,34,15,28,3
1,7,20,43,12,25,0
1,7,17,40,12,25,3
1,7,16,30,14,34,2
1,7,21,35,9,34,2
1,7,25,36,7,37,0
1,7,17,32,11,33,4
1,7,17,40,13,25,2
1,7,13,34,17,26,3
1,7,19,39,10,28,3
1,7,18,44,9,22,5
1,7,13,28,15,33,4
1,7,18,36,13,30,1
1,7,14,40,14,22,4
1,7,13,37,13,24,6
1,7,17,41,10,24,5
1,7,18,42,11,24,3
1,7,16,40,15,24,1
1,7,15,43,12,20,5
1,7,19,38,11,29,2
1,7,21,39,9,30,2
1,7,16,38,15,26,1
1,7,22,39,9,31,1
1,7,20,45,9,23,3
1,7,19,35,12,32,1
1,7,17,39,13,26,2
1,7,18,45,12,21,2
1,7,14,37,13,25,5
1,7,17,39,12,26,3
1,7,16,40,13,24,3
1,7,17,38,12,27,3
1,7,20,43,9,25,3
1,7,17,40,11,25,4
1,7,21,41,9,28,2
1,7,17,43,13,22,2
1,7,17,42,13,23,2
1,7,14,36,16,26,2
1,7,17,41,13,24,2
1,7,20,45,9,23,3
1,7,21,44,7,25,4
1,7,19,36,10,31,3
1,7,19,43,11,24,2
1,7,23,31,7,40,2
1,7,20,40,11,28,1
1,7,16,42,11,22,5
1,7,21,38,9,31,2
1,7,17,46,12,19,3
1,7,22,42,9,28,1
1,7,20,42,9,26,3
1,7,19,33,12,34,1
1,7,19,43,12,24,1
1,7,21,51,9,18,2
1,7,16,38,14,26,2
1,7,16,34,9,30,7
1,7,19,40,12,27,1
1,7,18,36,14,30,0
1,7,18,41,12,25,2
1,7,20,41,8,27,4
1,7,16,40,10,24,6
1,7,14,38,18,22,2
1,7,18,41,13,25,1
1,7,16,30,12,34,4
1,7,24,43,7,29,1
1,7,19,48,10,19,3
1,7,17,41,13,24,2
1,7,22,51,8,19,2
1,7,14,35,14,27,4
1,7,22,39,9,31,1
1,7,20,44,9,24,3
1,7,20,43,11,25,1
1,7,16,39,14,25,2
1,7,16,35,12,29,4
1,7,24,39,7,33,1
1,7,21,40,9,29,2
1,7,13,40,12,21,7
1,7,16,36,14,28,2
1,7,16,35,15,29,1
1,7,18,39,9,27,5
1,7,23,45,6,26,3
1,7,17,41,13,24,2
1,7,19,47,10,20,3
1,7,19,40,12,27,1
1,7,20,40,11,28,1
1,7,16,34,13,30,3
1,7,17,45,12,20,3
1,7,21,50,11,19,0
1,7,20,44,11,24,1
1,7,18,46,13,20,1
1,7,17,31,14,34,1
1,7,20,42,9,26,3
1,7,18,39,12,27,2
1,7,24,43,6,29,2
1,7,14,36,20,22,2
1,7,17,38,10,27,5
1,7,21,41,10,28,1
1,7,16,34,12,30,4
1,7,19,35,10,32,3
1,7,20,36,5,32,7
1,7,18,45,11,21,3
1,7,23,44,6,27,3
1,7,13,34,16,27,3
1,7,16,40,12,24,4
1,7,16,40,12,24,4
1,7,14,33,18,27,2
1,7,22,38,7,32,3
1,7,22,44,9,26,1
1,7,20,41,10,27,2
1,7,15,33,14,30,3
1,7,19,44,12,23,1
1,7,16,40,14,24,2
1,7,20,49,10,19,2
1,7,20,42,10,26,2
1,7,22,44,7,26,3
1,7,18,40,11,26,3
1,7,21,37,9,32,2
1,7,16,38,14,26,2
1,7,16,41,13,23,3
1,7,14,39,16,23,2
1,7,15,42,13,21,4
1,7,17,42,13,23,2
1,7,17,37,15,28,0
1,7,16,37,15,27,1
1,7,11,29,14,30,7
1,7,20,40,11,28,1
1,7,19,45,10,22,3
1,7,18,38,10,28,4
1,7,16,37,14,27,2
1,7,17,29,13,36,2
1,7,20,37,10,31,2
1,7,16,38,14,26,2
1,7,21,39,10,30,1
1,7,22,49,9,21,1
1,7,15,39,16,24,1
1,7,15,38,8,25,9
1,7,14,41,17,20,2
1,7,20,39,11,29,1
1,7,17,36,11,29,4
1,7,18,42,12,24,2
1,7,18,40,11,26,3
1,7,26,43,6,31,0
1,7,23,36,9,35,0
1,7,24,36,6,36,2
1,7,18,34,12,32,2
1,7,21,45,8,24,3
1,7,24,51,7,21,1
1,7,17,41,12,24,3
1,7,20,33,12,35,0
1,7,13,38,21,18,3
1,7,19,43,11,24,2
1,7,20,46,9,22,3
1,7,20,35,10,33,2
1,7,15,37,14,26,3
1,7,19,39,10,28,3
1,7,15,32,14,31,3
1,7,19,39,9,28,4
1,7,20,45,11,23,1
1,7,13,42,13,19,6
1,7,13,32,14,29,5
1,7,17,44,13,21,2
1,7,21,46,11,23,0
1,7,26,48,6,26,0
1,7,17,35,13,30,2
1,7,19,43,13,24,0
1,7,14,33,14,29,4
1,7,12,40,15,20,5
1,7,18,39,12,27,2
1,7,25,43,6,30,1
1,7,21,38,9,31,2
1,7,20,41,8,27,4
1,7,16,35,13,29,3
1,7,14,32,16,30,2
1,7,14,34,14,28,4
1,7,18,36,10,30,4
1,7,18,41,12,25,2
1,7,22,31,9,39,1
1,7,17,34,11,31,4
1,7,22,34,10,36,0
1,7,17,35,12,30,3
1,7,22,42,8,28,2
1,7,20,43,9,25,3
1,7,20,43,11,25,1
1,7,17,38,15,27,0
1,7,16,40,13,24,3
1,7,23,46,6,25,3
1,7,19,36,10,31,3
1,7,22,46,10,24,0
1,7,20,37,11,31,1
1,7,22,46,7,24,3
1,7,19,48,11,19,2
1,7,17,33,11,32,4
1,7,19,48,11,19,2
1,7,16,37,15,27,1
1,7,20,48,8,20,4
1,7,12,36,15,24,5
1,7,22,48,8,22,2
1,7,13,34,15,27,4
1,7,23,44,5,27,4
1,7,19,43,11,24,2
1,7,16,36,12,28,4
1,7,18,34,12,32,2
1,7,19,43,12,24,1
1,7,20,46,11,22,1
1,7,16,41,12,23,4
1,7,17,42,9,23,6
1,7,20,44,11,24,1
1,7,14,40,15,22,3
1,7,18,37,13,29,1
1,7,22,43,9,27,1
1,7,26,44,4,30,2
1,7,19,33,13,34,0
1,7,21,41,8,28,3
1,7,23,44,7,27,2
1,7,18,36,11,30,3
1,7,17,36,7,29,8
1,7,16,40,12,24,4
1,7,21,42,11,27,0
1,7,20,30,9,38,3
1,7,21,45,10,24,1
1,7,17,40,11,25,4
1,7,18,34,12,32,2
1,7,25,49,7,24,0
1,7,17,37,13,28,2
1,7,18,42,9,24,5
1,7,21,40,9,29,2
1,7,14,37,17,24,2
1,7,20,38,8,30,4
1,7,25,46,7,27,0
1,7,20,35,9,33,3
1,7,21,37,11,32,0
1,7,14,31,18,29,2
1,7,18,37,12,29,2
1,7,16,44,16,20,0
1,7,19,44,9,23,4
1,7,25,38,6,35,1
1,7,20,43,9,25,3
1,7,20,33,12,35,0
1,7,15,33,12,30,5
1,7,17,39,14,26,1
1,7,17,38,14,27,1
1,7,19,34,10,33,3
1,7,20,42,10,26,2
1,7,16,41,15,23,1
1,7,19,40,13,27,0
1,7,18,46,12,20,2
1,7,20,38,6,30,6
1,7,13,32,15,29,4
1,7,23,45,6,26,3
1,7,24,43,7,29,1
1,7,21,29,8,40,3
1,7,20,37,9,31,3
1,7,22,37,6,33,4
1,7,19,35,13,32,0
1,7,20,38,11,30,1
1,7,22,42,8,28,2
1,7,16,43,12,21,4
1,7,23,39,6,32,3
1,7,20,40,12,28,0
1,7,15,38,14,25,3
1,7,19,42,12,25,1
1,7,12,35,15,25,5
1,7,23,45,6,26,3
1,7,17,36,14,29,1
1,7,23,45,8,26,1
1,7,18,50,10,16,4
1,7,18,39,11,27,3
1,7,17,39,13,26,2
1,7,20,47,11,21,1
1,7,21,46,10,23,1
1,7,21,41,7,28,4
1,7,14,30,21,27,2
1,7,23,43,8,28,1
1,7,21,36,8,33,3
1,7,20,46,11,22,1
1,7,15,33,13,30,4
1,7,20,33,9,35,3
1,7,21,37,10,32,1
1,7,18,35,10,31,4
1,7,15,36,17,26,1
1,7,17,36,12,29,3
1,7,18,42,14,24,0
1,7,21,43,7,26,4
1,7,16,43,12,21,4
1,7,16,43,13,21,3
1,7,24,46,7,26,1
1,7,21,44,8,25,3
1,7,17,30,13,35,2
1,7,18,39,13,27,1
1,7,14,37,16,25,2
1,7,22,49,7,21,3
1,7,22,44,10,26,0
1,7,17,33,9,32,6
1,7,17,42,12,23,3
1,7,20,33,10,35,2
1,7,23,46,7,25,2
1,7,24,39,5,33,3
1,7,22,38,8,32,2
1,7,18,37,10,29,4
1,7,17,35,13,30,2
1,7,19,42,12,25,1
1,7,15,35,15,28,2
1,7,20,38,9,30,3
1,7,19,39,9,28,4
1,7,21,38,8,31,3
1,7,13,40,17,20,3
1,7,21,48,6,21,5
1,7,24,44,6,28,2
1,7,19,31,11,36,2
1,7,21,40,10,29,1
1,7,20,43,11,25,1
1,7,17,38,13,27,2
1,7,21,39,9,30,2
1,7,23,44,7,27,2
1,7,14,36,15,26,3
1,7,19,43,10,24,3
1,7,15,36,12,27,5
1,7,21,39,8,30,3
1,7,13,34,21,22,3
1,7,17,43,13,22,2
1,7,16,35,14,29,2
1,7,18,36,10,30,4
1,7,18,44,11,22,3
1,7,21,38,11,31,0
1,7,20,34,8,34,4
1,7,16,43,15,21,1
1,7,15,39,14,24,3
1,7,16,38,11,26,5
1,7,21,45,11,24,0
1,7,18,34,12,32,2
1,7,19,45,11,22,2
1,7,18,40,11,26,3
1,7,22,38,8,32,2
1,7,20,44,12,24,0
1,7,19,40,11,27,2
1,7,19,37,11,30,2
1,7,16,39,14,25,2
1,7,18,42,12,24,2
1,7,20,44,12,24,0
1,7,16,41,13,23,3
1,7,20,36,9,32,3
1,7,16,38,14,26,2
1,7,18,38,10,28,4
1,7,24,48,6,24,2
1,7,15,35,14,28,3
1,7,20,40,11,28,1
1,7,17,42,14,23,1
1,7,16,43,13,21,3
1,7,18,41,10,25,4
1,7,24,43,8,29,0
1,7,14,35,12,27,6
1,7,14,36,14,26,4
1,7,14,34,15,28,3
1,7,20,41,9,27,3
1,7,19,41,9,26,4
1,7,28,45,4,31,0
1,7,17,44,13,21,2
1,7,22,42,6,28,4
1,7,19,45,7,22,6
1,7,19,38,9,29,4
1,7,20,41,7,27,5
1,7,24,45,8,27,0
1,7,20,52,9,16,3
1,7,17,42,14,23,1
1,7,20,45,11,23,1
1,7,14,33,14,29,4
1,7,16,37,15,27,1
1,7,16,46,14,18,2
1,7,14,39,14,23,4
1,7,18,30,12,36,2
1,7,18,42,14,24,0
1,7,15,33,15,30,2
1,7,19,37,13,30,0
1,7,25,44,4,29,3
1,7,20,29,11,39,1
1,7,25,39,5,34,2
1,7,19,41,10,26,3
1,7,17,38,13,27,2
1,7,19,36,11,31,2
1,7,22,44,8,26,2
1,7,17,43,14,22,1
1,7,18,33,13,33,1
1,7,25,43,5,30,2
1,7,18,39,10,27,4
1,7,23,41,9,30,0
1,7,22,42,5,28,5
1,7,20,44,9,24,3
1,7,14,31,14,31,4
1,7,17,40,10,25,5
1,7,17,38,14,27,1
1,7,16,34,13,30,3
1,7,18,40,13,26,1
1,7,13,39,18,20,3
1,7,20,41,7,27,5
1,7,21,43,11,26,0
1,7,18,39,12,27,2
1,7,19,43,12,24,1
1,7,18,39,14,27,0
1,7,18,39,12,27,2
1,7,18,47,9,19,5
1,7,20,41,9,27,3
1,7,21,42,9,27,2
1,7,16,37,13,27,3
1,7,15,35,14,28,3
1,7,16,36,13,28,3
1,7,22,43,9,27,1
1,7,21,45,8,24,3
1,7,14,41,15,21,3
1,7,15,42,16,21,1
1,7,19,37,13,30,0
1,7,15,35,14,28,3
1,7,14,28,15,34,3
1,7,17,37,12,28,3
1,7,12,41,16,19,4
1,7,20,39,9,29,3
1,7,19,40,13,27,0
1,7,21,39,9,30,2
1,7,14,40,17,21,2
1,7,21,38,11,31,0
1,7,12,36,14,24,6
1,7,22,40,10,30,0
1,7,15,45,17,17,1
1,7,19,36,11,31,2
1,7,22,48,8,22,2
1,7,16,34,13,30,3
1,7,17,37,14,28,1
1,7,17,33,12,32,3
1,7,22,43,8,27,2
1,7,24,38,7,34,1
1,7,21,38,11,31,0
1,7,21,44,9,25,2
1,7,17,33,13,32,2
1,7,14,39,16,23,2
1,7,19,40,10,27,3
1,7,17,38,13,27,2
1,7,20,38,10,30,2
1,7,22,43,9,27,1
1,7,20,35,11,33,1
1,7,14,42,14,20,4
1,7,14,39,15,23,3
1,7,17,39,10,26,5
1,7,21,44,6,25,5
1,7,16,38,18,24,0
1,7,15,37,13,26,4
1,7,18,36,12,30,2
1,7,23,52,8,19,1
1,7,14,32,14,30,4
1,7,26,44,6,30,0
1,7,16,35,14,29,2
1,7,13,34,16,27,3
1,7,16,38,15,26,1
1,7,19,42,11,25,2
1,7,18,41,12,25,2
1,7,20,47,8,21,4
1,7,19,34,12,33,1
1,7,19,40,12,27,1
1,7,22,42,8,28,2
1,7,16,38,16,26,0
1,7,15,36,14,27,3
1,7,19,34,8,33,5
1,7,18,41,14,25,0
1,7,17,35,12,30,3
1,7,20,44,11,24,1
1,7,16,41,14,23,2
1,7,19,35,11,32,2
1,7,17,40,13,25,2
1,7,24,39,8,33,0
1,7,14,34,13,28,5
1,7,21,49,8,20,3
1,7,19,37,10,30,3
1,7,20,38,9,30,3
1,7,13,29,14,32,5
1,7,16,36,15,28,1
1,7,21,43,7,26,4
1,7,17,36,13,29,2
1,7,22,45,8,25,2
1,7,21,38,10,31,1
1,7,16,31,19,30,0
1,7,13,34,17,26,3
1,7,23,44,6,27,3
1,7,19,38,12,29,1
1,7,23,38,8,33,1
1,7,18,36,13,30,1
1,7,20,50,9,18,3
1,7,25,40,6,33,1
1,7,18,39,11,27,3
1,7,11,29,17,29,5
1,7,21,43,9,26,2
1,7,18,37,11,29,3
1,7,13,37,16,24,3
1,7,25,41,5,32,2
1,7,20,37,9,31,3
1,7,22,43,7,27,3
1,7,25,39,5,34,2
1,7,18,39,13,27,1
1,7,21,35,10,34,1
1,7,16,30,19,31,0
1,7,14,37,15,25,3
1,7,13,42,12,19,7
1,7,17,43,13,22,2
1,7,18,30,9,36,5
1,7,23,48,6,23,3
1,7,21,41,9,28,2
1,7,16,40,10,24,6
1,7,22,42,9,28,1
1,7,20,40,11,28,1
1,7,19,39,11,28,2
1,7,16,44,12,20,4
1,7,17,39,13,26,2
1,7,16,45,13,19,3
1,7,22,38,10,32,0
1,7,18,36,13,30,1
1,7,21,37,9,32,2
1,7,26,40,5,34,1
1,7,14,34,20,24,2
1,7,16,37,17,26,0
1,7,17,35,12,30,3
1,7,17,45,11,20,4
1,7,19,35,11,32,2
1,7,19,37,11,30,2
1,7,20,38,9,30,3
1,7,17,37,11,28,4
1,7,20,36,9,32,3
1,7,13,28,16,33,3
1,7,17,39,13,26,2
1,7,18,40,12,26,2
1,7,20,46,10,22,2
1,7,17,49,12,16,3
1,7,14,34,16,28,2
1,7,16,32,20,28,0
1,7,16,35,12,29,4
1,7,19,31,9,36,4
1,7,13,34,15,27,4
1,7,19,43,12,24,1
1,7,22,45,7,25,3
1,7,16,37,13,27,3
1,7,23,40,7,31,2
1,7,17,39,13,26,2
1,7,19,41,11,26,2
1,7,22,39,8,31,2
1,7,18,38,12,28,2
1,7,16,33,13,31,3
1,7,18,34,12,32,2
1,7,19,41,10,26,3
1,7,16,39,12,25,4
1,7,23,44,9,27,0
1,7,24,44,7,28,1
1,7,19,47,8,20,5
1,7,20,33,9,35,3
1,7,16,37,22,21,0
1,7,18,41,11,25,3
1,7,13,38,13,23,6
1,7,19,36,11,31,2
1,7,15,29,18,32,1
1,7,15,34,15,29,2
1,7,26,47,6,27,0
1,7,19,34,9,33,4
1,7,23,42,7,29,2
1,7,19,44,11,23,2
1,7,17,36,11,29,4
1,7,19,38,10,29,3
1,7,13,32,16,29,3
1,7,17,37,15,28,0
1,7,18,34,9,32,5
1,7,21,43,7,26,4
1,7,14,35,17,26,2
1,7,22,30,8,40,2
1,7,21,43,9,26,2
1,7,18,43,14,23,0
1,7,19,38,11,29,2
1,7,24,43,6,29,2
1,7,17,34,14,31,1
1,7,12,26,14,34,6
1,7,18,42,9,24,5
1,7,17,39,14,26,1
1,7,20,45,9,23,3
1,7,16,36,12,28,4
1,7,18,38,13,28,1
1,7,19,40,13,27,0
1,7,15,42,13,21,4
1,7,16,36,14,28,2
1,7,17,40,11,25,4
1,7,18,38,11,28,3
1,7,17,35,14,30,1
1,7,20,37,9,31,3
1,7,19,36,10,31,3
1,7,18,32,12,34,2
1,7,24,39,7,33,1
1,7,20,39,7,29,5
1,7,17,34,12,31,3
1,7,20,38,8,30,4
1,7,23,44,7,27,2
1,7,21,40,11,29,0
1,7,13,45,15,16,4
1,7,16,39,15,25,1
1,7,14,39,15,23,3
1,7,12,36,17,23,4
1,7,14,40,13,22,5
1,7,18,38,12,28,2
1,7,25,39,7,34,0
1,7,14,34,16,28,2
1,7,23,46,9,25,0
1,7,21,45,11,24,0
1,7,21,35,9,34,2
1,7,22,41,10,29,0
1,7,19,40,12,27,1
1,7,20,35,11,33,1
1,7,16,46,16,18,0
1,7,23,43,7,28,2
1,7,20,49,12,19,0
1,7,15,32,14,31,3
1,7,17,41,15,24,0
1,7,15,45,14,18,3
1,7,19,33,13,34,0
1,7,22,51,8,19,2
1,7,21,43,11,26,0
1,7,21,42,11,27,0
1,7,21,41,11,28,0
1,7,21,43,9,26,2
1,7,23,39,7,32,2
1,7,13,34,14,27,5
1,7,16,36,15,28,1
1,7,21,50,10,19,1
1,7,19,35,10,32,3
1,7,19,44,10,23,3
1,7,19,42,11,25,2
1,7,19,44,11,23,2
1,7,18,36,14,30,0
1,7,24,44,5,28,3
1,7,18,36,11,30,3
1,7,20,35,9,33,3
1,7,22,40,9,30,1
1,7,17,41,13,24,2
1,7,23,44,8,27,1
1,7,23,39,7,32,2
1,7,16,39,12,25,4
1,7,17,39,11,26,4
1,7,18,37,10,29,4
1,7,17,38,15,27,0
1,7,22,39,10,31,0
1,7,22,38,10,32,0
1,7,23,44,7,27,2
1,7,19,40,9,27,4
1,7,18,42,12,24,2
1,7,16,37,15,27,1
1,7,19,33,11,34,2
1,7,18,38,12,28,2
1,7,16,43,15,21,1
1,7,22,42,9,28,1
1,7,21,39,9,30,2
1,7,18,46,12,20,2
1,7,17,36,15,29,0
1,7,24,43,7,29,1
1,7,16,37,14,27,2
1,7,22,51,7,19,3
1,7,19,34,9,33,4
1,7,22,39,9,31,1
1,7,17,43,14,22,1
1,7,20,44,12,24,0
1,7,20,43,11,25,1
1,7,18,34,12,32,2
1,7,18,45,13,21,1
1,7,15,41,17,21,1
1,7,21,44,7,25,4
1,7,23,50,6,21,3
1,7,17,43,12,22,3
1,7,20,38,11,30,1
1,7,15,38,13,25,4
1,7,17,35,14,30,1
1,7,18,42,13,24,1
1,7,20,46,10,22,2
1,7,14,35,17,26,2
1,7,24,44,6,28,2
1,7,15,32,13,31,4
1,7,21,39,9,30,2
1,7,14,37,15,25,3
1,7,21,51,8,18,3
1,7,19,36,11,31,2
1,7,20,32,12,36,0
1,7,21,44,11,25,0
1,7,21,35,11,34,0
1,7,22,54,9,16,1
1,7,21,43,10,26,1
1,7,17,38,13,27,2
1,7,16,34,14,30,2
1,7,19,41,12,26,1
1,7,15,37,13,26,4
1,7,18,44,11,22,3
1,7,20,34,11,34,1
1,7,18,37,8,29,6
1,7,9,33,16,24,7
1,7,24,45,6,27,2
1,7,15,41,14,22,3
1,7,14,35,14,27,4
1,7,20,40,11,28,1
1,7,19,37,7,30,6
1,7,17,40,14,25,1
1,7,19,46,11,21,2
1,7,14,40,16,22,2
1,7,17,42,11,23,4
1,7,23,38,8,33,1
1,7,18,39,12,27,2
1,7,16,38,16,26,0
1,7,17,35,11,30,4
1,7,19,38,10,29,3
1,7,17,38,11,27,4
1,7,14,41,15,21,3
1,7,18,39,10,27,4
1,7,29,49,3,28,0
1,7,24,39,6,33,2
1,7,20,34,11,34,1
1,7,23,44,7,27,2
1,7,23,38,9,33,0
1,7,19,40,10,27,3
1,7,21,35,7,34,4
1,7,24,40,5,32,3
1,7,19,46,10,21,3
1,7,16,41,15,23,1
1,7,23,35,6,36,3
1,7,17,33,13,32,2
1,7,15,32,22,25,1
1,7,15,31,13,32,4
1,7,20,44,10,24,2
1,7,15,37,13,26,4
1,7,18,37,13,29,1
1,7,14,33,16,29,2
1,7,19,36,9,31,4
1,7,17,32,11,33,4
1,7,21,45,11,24,0
1,7,20,44,12,24,0
1,7,22,41,8,29,2
1,7,13,32,17,28,3
1,7,21,48,11,21,0
1,7,23,44,7,27,2
1,7,21,45,8,24,3
1,7,22,44,8,26,2
1,7,19,36,9,31,4
1,7,19,44,9,23,4
1,7,22,40,9,30,1
1,7,22,45,7,25,3
1,7,20,41,12,27,0
1,7,19,33,10,34,3
1,7,18,41,11,25,3
1,7,20,42,12,26,0
1,7,22,45,8,25,2
1,7,16,39,17,24,0
1,7,23,46,6,25,3
1,7,15,36,14,27,3
1,7,18,35,13,31,1
1,7,20,41,8,27,4
1,7,14,39,16,23,2
1,7,17,37,11,28,4
1,7,20,46,10,22,2
1,7,24,49,6,23,2
1,7,16,45,13,19,3
1,7,21,41,9,28,2
1,7,26,45,4,29,2
1,7,19,44,12,23,1
1,7,23,43,9,28,0
1,7,16,38,17,25,0
1,7,12,36,17,23,4
1,7,12,35,16,25,4
1,7,25,44,7,29,0
1,7,22,40,9,30,1
1,7,19,34,11,33,2
1,7,15,31,25,23,1
1,7,16,37,14,27,2
1,7,20,40,8,28,4
1,7,23,41,8,30,1
1,7,19,33,11,34,2
1,7,22,49,10,21,0
1,7,18,34,8,32,6
1,7,16,39,12,25,4
1,7,22,33,8,37,2
1,7,17,38,11,27,4
1,7,22,44,10,26,0
1,7,21,41,9,28,2
1,7,16,35,15,29,1
1,7,16,36,14,28,2
1,7,24,53,6,19,2
1,7,20,38,10,30,2
1,7,20,41,11,27,1
1,7,13,38,12,23,7
1,7,19,40,12,27,1
1,7,12,29,18,29,4
1,7,18,42,12,24,2
1,7,22,44,8,26,2
1,7,21,37,11,32,0
1,7,20,43,7,25,5
1,7,13,35,15,26,4
1,7,14,35,15,27,3
1,7,18,44,12,22,2
1,7,17,33,12,32,3
1,7,17,32,15,33,0
1,7,16,39,14,25,2
1,7,17,42,12,23,3
1,7,12,36,15,24,5
1,7,20,37,10,31,2
1,7,17,33,13,32,2
1,7,18,33,10,33,4
1,7,16,41,12,23,4
1,7,18,34,11,32,3
1,7,24,39,8,33,0
1,7,18,42,11,24,3
1,7,17,38,15,27,0
1,7,16,37,14,27,2
1,7,20,36,11,32,1
1,7,24,53,5,19,3
1,7,20,38,9,30,3
1,7,16,42,15,22,1
1,7,16,34,15,30,1
1,7,23,40,7,31,2
1,7,18,38,10,28,4
1,7,19,36,11,31,2
1,7,19,35,11,32,2
1,7,22,33,6,37,4
1,7,17,43,13,22,2
1,7,19,41,10,26,3
1,7,23,34,7,37,2
1,7,14,41,14,21,4
1,7,15,37,13,26,4
1,7,19,35,12,32,1
1,7,16,34,16,30,0
1,7,17,35,11,30,4
1,7,22,38,8,32,2
1,7,20,41,7,27,5
1,7,17,36,9,29,6
1,7,16,39,11,25,5
1,7,20,41,11,27,1
1,7,20,36,11,32,1
1,7,19,45,12,22,1
1,7,21,41,11,28,0
1,7,20,42,11,26,1
1,7,21,36,7,33,4
1,7,23,48,9,23,0
1,7,20,45,9,23,3
1,7,17,34,15,31,0
1,7,18,40,10,26,4
1,7,22,44,8,26,2
1,7,16,43,11,21,5
1,7,11,29,17,29,5
1,7,19,37,10,30,3
1,7,15,30,12,33,5
1,7,13,26,18,33,3
1,7,17,41,11,24,4
1,7,18,44,11,22,3
1,7,15,38,12,25,5
1,7,16,34,12,30,4
1,7,16,38,15,26,1
1,7,15,37,17,25,1
1,7,19,38,13,29,0
1,7,15,40,15,23,2
1,7,15,34,12,29,5
1,7,20,40,10,28,2
1,7,20,35,10,33,2
1,7,18,44,14,22,0
1,7,16,47,12,17,4
1,7,18,40,11,26,3
1,7,19,42,10,25,3
1,7,19,33,12,34,1
1,7,21,46,10,23,1
1,7,24,36,8,36,0
1,7,19,43,9,24,4
1,7,19,33,11,34,2
1,7,21,38,6,31,5
1,7,15,39,15,24,2
1,7,20,44,9,24,3
1,7,20,43,10,25,2
1,7,23,44,7,27,2
1,7,19,35,9,32,4
1,7,18,37,11,29,3
1,7,22,40,9,30,1
1,7,15,45,11,18,6
1,7,20,38,9,30,3
1,7,14,34,17,27,2
1,7,23,44,7,27,2
1,7,21,37,8,32,3
1,7,15,36,14,27,3
1,7,20,43,11,25,1
1,7,13,26,12,35,7
1,7,19,40,13,27,0
1,7,19,49,11,18,2
1,7,19,31,11,36,2
1,7,22,38,7,32,3
1,7,22,39,7,31,3
1,7,18,39,12,27,2
1,7,10,28,18,28,6
1,7,23,37,7,34,2
1,7,14,38,16,24,2
1,7,22,45,8,25,2
1,7,18,44,13,22,1
1,7,21,45,8,24,3
1,7,22,46,9,24,1
1,7,25,45,5,28,2
1,7,21,41,8,28,3
1,7,28,50,3,26,1
1,7,15,31,20,28,1
1,7,17,41,10,24,5
1,7,17,40,14,25,1
1,7,17,42,12,23,3
1,7,18,45,12,21,2
1,7,16,32,14,32,2
1,7,18,38,12,28,2
1,7,14,39,15,23,3
1,7,14,30,16,32,2
1,7,17,41,14,24,1
1,7,17,39,12,26,3
1,7,21,41,9,28,2
1,7,16,41,16,23,0
1,7,17,42,11,23,4
1,7,21,35,10,34,1
1,7,18,41,14,25,0
1,7,22,41,8,29,2
1,7,15,30,17,32,1
1,7,20,41,10,27,2
1,7,20,46,9,22,3
1,7,23,41,7,30,2
1,7,20,36,9,32,3
